  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Porvorim Navtara",2025-04-23,"AC",369.00,47,33867.12,676.45,0.00,33190.67,1659.66,34850.33,-0.33,34850.00,
"-","-","-","Porvorim Navtara",2025-04-23,"NON FOOD",78.00,2,5244.06,0.00,0.00,5244.06,262.20,5506.26,-0.26,5506.00,
"-","-","-","Porvorim Navtara",2025-04-24,"NON AC",648.00,146,45502.77,1535.71,0.00,43967.06,2198.61,46165.67,0.33,46166.00,
"-","-","-","Porvorim Navtara",2025-04-24,"SWIGGY",483.00,157,42553.00,8687.90,1570.00,33865.10,120.41,35555.51,0.49,35556.00,
"-","-","-","Porvorim Navtara",2025-04-24,"TAKE AWAY",81.00,26,7715.46,319.00,0.00,7396.46,369.83,7766.29,-0.29,7766.00,
"-","-","-","Porvorim Navtara",2025-04-24,"ZOMATO",143.00,53,13753.00,3354.00,530.00,10399.00,34.00,10963.00,0.00,10963.00,
"-","-","-","Porvorim Navtara",2025-04-24,"AC",495.00,54,45730.28,1823.00,0.00,43907.28,2195.56,46102.84,0.16,46103.00,
"-","-","-","Porvorim Navtara",2025-04-25,"NON AC",498.00,116,32425.23,1797.79,0.00,30627.44,1531.44,32158.88,0.12,32159.00,
"-","-","-","Porvorim Navtara",2025-04-25,"SWIGGY",407.00,123,38470.00,7271.49,1220.00,31198.51,96.00,32514.51,0.49,32515.00,
"-","-","-","Porvorim Navtara",2025-04-25,"TAKE AWAY",53.00,25,3895.80,426.24,0.00,3469.56,173.48,3643.04,-0.04,3643.00,
"-","-","-","Porvorim Navtara",2025-04-25,"ZOMATO",128.00,35,11694.00,2470.50,350.00,9223.50,29.06,9602.56,0.44,9603.00,
"-","-","-","Porvorim Navtara",2025-04-25,"AC",360.00,50,35642.72,1945.01,0.00,33697.71,1684.92,35382.63,0.37,35383.00,
"-","-","-","Porvorim Navtara",2025-04-26,"TAKE AWAY",109.00,32,6628.75,592.10,0.00,6036.65,301.86,6338.51,0.49,6339.00,
"-","-","-","Porvorim Navtara",2025-04-26,"SWIGGY",484.00,148,44518.00,8705.18,1459.86,35812.82,155.00,37427.67,0.33,37428.00,
"-","-","-","Porvorim Navtara",2025-04-26,"ZOMATO",188.00,57,17185.00,3776.00,570.00,13409.00,45.05,14024.05,-0.05,14024.00,
"-","-","-","Porvorim Navtara",2025-04-26,"NON AC",573.00,133,37431.57,2803.52,0.00,34628.05,1731.54,36359.59,0.41,36360.00,
"-","-","-","Porvorim Navtara",2025-04-26,"AC",528.00,66,50169.23,2647.00,0.00,47522.23,2376.29,49898.52,0.48,49899.00,
"-","-","-","Porvorim Navtara",2025-04-27,"NON AC",895.00,170,61054.34,2543.78,0.00,58510.56,2925.58,61436.14,-0.14,61436.00,
"-","-","-","Porvorim Navtara",2025-04-27,"TAKE AWAY",69.00,27,4409.90,182.87,0.00,4227.03,211.35,4438.38,-0.38,4438.00,
"-","-","-","Porvorim Navtara",2025-04-27,"SWIGGY",516.00,161,47270.00,9612.43,1600.00,37657.57,131.57,39389.14,-0.14,39389.00,
"-","-","-","Porvorim Navtara",2025-04-27,"ZOMATO",179.00,48,14139.00,3052.20,480.00,11086.80,45.20,11612.00,0.00,11612.00,
"-","-","-","Porvorim Navtara",2025-04-27,"AC",533.00,62,44245.08,2650.00,0.00,41595.08,2079.90,43674.98,0.02,43675.00,
"-","-","-","Porvorim Navtara",2025-04-28,"NON AC",743.00,154,50867.68,2644.64,0.00,48223.04,2411.37,50634.41,-0.41,50634.00,
"-","-","-","Porvorim Navtara",2025-04-28,"ZOMATO",159.00,60,16690.00,3439.85,600.00,13250.15,33.54,13883.69,0.31,13884.00,
"-","-","-","Porvorim Navtara",2025-04-28,"SWIGGY",490.00,177,46258.00,10436.69,1770.00,35821.31,117.87,37709.18,-0.18,37709.00,
"-","-","-","Porvorim Navtara",2025-04-28,"TAKE AWAY",65.00,30,4171.90,900.10,0.00,3271.80,163.63,3435.43,-0.43,3435.00,
"-","-","-","Porvorim Navtara",2025-04-28,"AC",570.00,50,53410.10,11475.75,0.00,41934.35,2096.82,44031.17,-0.17,44031.00,
"-","-","-","Porvorim Navtara",2025-04-29,"NON AC",611.00,135,38774.97,2854.35,0.00,35920.62,1796.19,37716.81,0.19,37717.00,
"-","-","-","Porvorim Navtara",2025-04-29,"SWIGGY",433.00,152,42404.00,8891.24,1520.00,33512.76,130.22,35162.98,0.02,35163.00,
"-","-","-","Porvorim Navtara",2025-04-29,"ZOMATO",147.00,48,14730.00,3118.80,480.00,11611.20,26.61,12117.81,0.19,12118.00,
"-","-","-","Porvorim Navtara",2025-04-29,"TAKE AWAY",134.00,27,19905.26,594.00,0.00,19311.26,965.56,20276.82,0.18,20277.00,
"-","-","-","Porvorim Navtara",2025-04-29,"NON FOOD",2.00,1,76.18,0.00,0.00,76.18,3.80,79.98,0.02,80.00,
"-","-","-","Porvorim Navtara",2025-04-29,"AC",467.00,64,39084.31,2640.52,0.00,36443.79,1822.29,38266.08,-0.08,38266.00,
"-","-","-","Porvorim Navtara",2025-04-30,"NON AC",575.00,138,36465.69,3000.51,0.00,33465.18,1673.31,35138.49,-0.49,35138.00,
"-","-","-","Porvorim Navtara",2025-04-30,"TAKE AWAY",172.00,44,11058.67,1100.53,0.00,9958.14,497.92,10456.06,-0.06,10456.00,
"-","-","-","Porvorim Navtara",2025-04-30,"SWIGGY",373.00,132,38285.00,8946.02,1320.00,29338.98,113.16,30772.14,-0.14,30772.00,
"-","-","-","Porvorim Navtara",2025-04-30,"ZOMATO",112.00,42,11328.00,2710.70,420.00,8617.30,24.92,9062.22,-0.22,9062.00,
"-","-","-","Porvorim Navtara",2025-04-30,"AC",384.00,58,31362.16,1904.78,0.00,29457.38,1473.04,30930.42,-0.42,30930.00,
"-","-","-","Panaji Navtara",2025-04-01,"NON AC",846.00,184,54404.58,2099.16,0.00,52305.42,2615.51,54920.93,0.07,54921.00,
"-","-","-","Panaji Navtara",2025-04-01,"ZOMATO",232.00,83,22259.00,5413.70,830.00,16845.30,49.91,17725.21,-0.21,17725.00,
"-","-","-","Panaji Navtara",2025-04-01,"SWIGGY",382.00,134,36106.00,7858.07,1340.00,28247.93,83.80,29671.73,0.27,29672.00,
"-","-","-","Panaji Navtara",2025-04-01,"TAKE AWAY",413.00,32,20297.21,3280.99,0.00,17016.22,850.85,17867.07,-0.07,17867.00,
"-","-","-","Panaji Navtara",2025-04-01,"AC",235.00,42,20467.26,966.81,0.00,19500.45,975.15,20475.60,0.40,20476.00,
"-","-","-","Panaji Navtara",2025-04-02,"SWIGGY",255.00,84,22335.00,4790.24,840.00,17544.76,55.94,18440.70,0.30,18441.00,
"-","-","-","Panaji Navtara",2025-04-02,"ZOMATO",257.00,92,24232.00,6075.50,920.00,18156.50,48.70,19125.20,-0.20,19125.00,
"-","-","-","Panaji Navtara",2025-04-02,"TAKE AWAY",90.00,33,6895.37,2893.49,0.00,4001.88,200.11,4201.99,0.01,4202.00,
"-","-","-","Panaji Navtara",2025-04-02,"NON AC",738.00,186,47817.22,3552.25,0.00,44264.97,2213.37,46478.34,-0.34,46478.00,
"-","-","-","Panaji Navtara",2025-04-02,"AC",385.00,49,36582.75,1012.14,0.00,35570.61,1778.69,37349.30,-0.30,37349.00,
"-","-","-","Panaji Navtara",2025-04-02,"NON FOOD",15.00,1,571.35,0.00,0.00,571.35,28.57,599.92,0.08,600.00,
"-","-","-","Panaji Navtara",2025-04-03,"SWIGGY",402.00,141,37515.00,8418.31,1410.00,29096.69,109.47,30616.16,-0.16,30616.00,
"-","-","-","Panaji Navtara",2025-04-03,"ZOMATO",176.00,58,14676.00,3517.10,580.00,11158.90,30.16,11769.06,-0.06,11769.00,
"-","-","-","Panaji Navtara",2025-04-03,"NON AC",919.00,202,58136.33,4506.22,0.00,53630.11,2681.77,56311.88,0.12,56312.00,
"-","-","-","Panaji Navtara",2025-04-03,"TAKE AWAY",120.00,45,8743.91,3457.90,0.00,5286.01,264.31,5550.32,-0.32,5550.00,
"-","-","-","Panaji Navtara",2025-04-03,"AC",436.00,60,38445.82,1307.24,0.00,37138.58,1857.21,38995.79,0.21,38996.00,
"-","-","-","Panaji Navtara",2025-04-04,"TAKE AWAY",142.00,49,11705.05,1683.10,0.00,10021.95,501.12,10523.07,-0.07,10523.00,
"-","-","-","Panaji Navtara",2025-04-04,"ZOMATO",59.00,22,5995.00,211.00,210.00,5784.00,13.40,6007.40,-0.40,6007.00,
"-","-","-","Panaji Navtara",2025-04-04,"SWIGGY",376.00,130,33745.00,7587.55,1300.00,26157.45,91.79,27549.24,-0.24,27549.00,
"-","-","-","Panaji Navtara",2025-04-04,"NON AC",854.00,189,56552.26,4763.60,0.00,51788.66,2589.48,54378.14,-0.14,54378.00,
"-","-","-","Panaji Navtara",2025-04-04,"AC",443.00,67,39537.48,3804.00,0.00,35733.48,1786.91,37520.39,-0.39,37520.00,
"-","-","-","Panaji Navtara",2025-04-05,"SWIGGY",368.00,132,35165.00,7513.38,1320.00,27651.62,77.57,29049.19,-0.19,29049.00,
"-","-","-","Panaji Navtara",2025-04-05,"NON AC",1214.00,232,79301.02,6899.09,0.00,72401.93,3620.50,76022.43,-0.43,76022.00,
"-","-","-","Panaji Navtara",2025-04-05,"ZOMATO",90.00,33,9672.00,895.00,330.00,8777.00,15.50,9122.50,0.50,9123.00,
"-","-","-","Panaji Navtara",2025-04-05,"AC",407.00,61,36386.99,2282.74,0.00,34104.25,1705.43,35809.68,0.32,35810.00,
"-","-","-","Panaji Navtara",2025-04-05,"TAKE AWAY",70.00,34,3895.43,494.44,0.00,3400.99,170.10,3571.09,-0.09,3571.00,
"-","-","-","Panaji Navtara",2025-04-06,"SWIGGY",441.00,152,41501.00,8538.58,1520.00,32962.42,124.87,34607.29,-0.29,34607.00,
"-","-","-","Panaji Navtara",2025-04-06,"NON AC",877.00,170,55659.96,5134.08,0.00,50525.88,2526.57,53052.45,-0.45,53052.00,
"-","-","-","Panaji Navtara",2025-04-06,"TAKE AWAY",117.00,39,8152.55,1543.56,0.00,6608.99,330.45,6939.44,-0.44,6939.00,
"-","-","-","Panaji Navtara",2025-04-06,"ZOMATO",128.00,33,11567.00,1231.40,330.00,10335.60,35.36,10700.96,0.04,10701.00,
"-","-","-","Panaji Navtara",2025-04-06,"AC",685.00,76,58520.99,3828.00,0.00,54692.99,2734.89,57427.88,0.12,57428.00,
"-","-","-","Panaji Navtara",2025-04-07,"SWIGGY",435.00,158,42024.00,9329.03,1580.00,32694.97,87.05,34362.02,-0.02,34362.00,
"-","-","-","Panaji Navtara",2025-04-07,"NON AC",921.00,218,55341.47,3852.18,0.00,51489.29,2574.57,54063.86,0.14,54064.00,
"-","-","-","Panaji Navtara",2025-04-07,"ZOMATO",179.00,58,17020.00,3999.10,580.00,13020.90,34.02,13634.92,0.08,13635.00,
"-","-","-","Panaji Navtara",2025-04-07,"TAKE AWAY",169.00,46,17004.97,2994.49,0.00,14010.48,700.53,14711.01,-0.01,14711.00,
"-","-","-","Panaji Navtara",2025-04-07,"AC",340.00,43,31838.99,2127.96,0.00,29711.03,1485.67,31196.70,0.30,31197.00,
"-","-","-","Panaji Navtara",2025-04-08,"SWIGGY",408.00,137,35554.00,8209.14,1360.00,27344.86,104.03,28808.89,0.11,28809.00,
"-","-","-","Panaji Navtara",2025-04-08,"TAKE AWAY",82.00,28,5876.76,2954.19,0.00,2922.57,146.14,3068.71,0.29,3069.00,
"-","-","-","Panaji Navtara",2025-04-08,"NON AC",943.00,209,58608.79,5372.31,0.00,53236.48,2662.11,55898.59,0.41,55899.00,
"-","-","-","Panaji Navtara",2025-04-08,"ZOMATO",196.00,66,20225.00,4720.50,660.00,15504.50,68.31,16232.81,0.19,16233.00,
"-","-","-","Panaji Navtara",2025-04-08,"AC",382.00,56,34154.19,2439.30,0.00,31714.89,1585.91,33300.80,0.20,33301.00,
"-","-","-","Panaji Navtara",2025-04-09,"ZOMATO",207.00,66,17444.00,3886.40,660.00,13557.60,38.63,14256.23,-0.23,14256.00,
"-","-","-","Panaji Navtara",2025-04-09,"NON AC",868.00,190,50203.28,5823.51,0.00,44379.77,2219.08,46598.85,0.15,46599.00,
"-","-","-","Panaji Navtara",2025-04-09,"SWIGGY",271.00,86,24205.00,5156.48,860.00,19048.52,72.53,19981.05,-0.05,19981.00,
"-","-","-","Panaji Navtara",2025-04-09,"TAKE AWAY",109.00,30,7781.22,2831.72,0.00,4949.50,247.49,5196.99,0.01,5197.00,
"-","-","-","Panaji Navtara",2025-04-09,"AC",358.00,63,28539.01,1738.00,0.00,26801.01,1340.28,28141.29,-0.29,28141.00,
"-","-","-","Panaji Navtara",2025-04-09,"NON FOOD",13.00,1,495.17,0.00,0.00,495.17,24.76,519.93,0.07,520.00,
"-","-","-","Panaji Navtara",2025-04-10,"NON AC",991.00,222,67146.87,6110.95,0.00,61035.92,3051.95,64087.87,0.13,64088.00,
"-","-","-","Panaji Navtara",2025-04-10,"SWIGGY",356.00,116,34744.00,7161.75,1160.00,27582.25,93.31,28835.56,0.44,28836.00,
"-","-","-","Panaji Navtara",2025-04-10,"ZOMATO",196.00,70,19631.00,4427.50,700.00,15203.50,51.17,15954.67,0.33,15955.00,
"-","-","-","Panaji Navtara",2025-04-10,"TAKE AWAY",361.00,39,38047.98,2866.01,0.00,35181.97,1759.12,36941.09,-0.09,36941.00,
"-","-","-","Panaji Navtara",2025-04-10,"AC",427.00,60,39023.54,3263.54,0.00,35760.00,1788.18,37548.18,-0.18,37548.00,
"-","-","-","Panaji Navtara",2025-04-11,"SWIGGY",386.00,126,32976.00,6582.47,1250.00,26393.53,96.88,27740.40,-0.40,27740.00,
"-","-","-","Panaji Navtara",2025-04-11,"ZOMATO",178.00,62,15931.00,3521.00,620.00,12410.00,32.10,13062.10,-0.10,13062.00,
"-","-","-","Panaji Navtara",2025-04-11,"NON AC",814.00,183,51553.82,5322.12,0.00,46231.70,2311.58,48543.28,-0.28,48543.00,
"-","-","-","Panaji Navtara",2025-04-11,"TAKE AWAY",120.00,44,11479.54,3458.66,0.00,8020.88,401.06,8421.94,0.06,8422.00,
"-","-","-","Panaji Navtara",2025-04-11,"AC",483.00,60,42996.71,2247.04,0.00,40749.67,2037.64,42787.31,-0.31,42787.00,
"-","-","-","Panaji Navtara",2025-04-12,"ZOMATO",237.00,75,20555.00,4594.60,750.00,15960.40,47.75,16758.15,-0.15,16758.00,
"-","-","-","Panaji Navtara",2025-04-12,"SWIGGY",414.00,137,41514.00,8708.28,1360.00,32805.72,104.42,34270.13,-0.13,34270.00,
"-","-","-","Panaji Navtara",2025-04-12,"NON AC",910.00,191,60698.84,4459.73,0.00,56239.11,2812.03,59051.14,-0.14,59051.00,
"-","-","-","Panaji Navtara",2025-04-12,"TAKE AWAY",84.00,31,6428.66,3082.16,0.00,3346.50,167.33,3513.83,0.17,3514.00,
"-","-","-","Panaji Navtara",2025-04-12,"AC",616.00,75,58915.76,2004.35,0.00,56911.41,2845.70,59757.11,-0.11,59757.00,
"-","-","-","Panaji Navtara",2025-04-13,"SWIGGY",411.00,119,36050.00,7474.76,1180.00,28575.24,83.28,29838.52,0.48,29839.00,
"-","-","-","Panaji Navtara",2025-04-13,"ZOMATO",189.00,56,14715.00,4198.50,560.00,10516.50,36.11,11112.61,0.39,11113.00,
"-","-","-","Panaji Navtara",2025-04-13,"NON AC",1087.00,193,68007.96,4037.87,0.00,63970.09,3198.60,67168.69,0.31,67169.00,
"-","-","-","Panaji Navtara",2025-04-13,"TAKE AWAY",106.00,38,7676.49,832.00,0.00,6844.49,342.28,7186.77,0.23,7187.00,
"-","-","-","Panaji Navtara",2025-04-13,"AC",454.00,59,39853.04,3785.54,0.00,36067.50,1803.44,37870.94,0.06,37871.00,
"-","-","-","Panaji Navtara",2025-04-14,"ZOMATO",173.00,64,18310.00,4376.20,640.00,13933.80,35.95,14609.75,0.25,14610.00,
"-","-","-","Panaji Navtara",2025-04-14,"SWIGGY",387.00,136,36352.00,8187.73,1360.00,28164.27,82.63,29606.90,0.10,29607.00,
"-","-","-","Panaji Navtara",2025-04-14,"NON AC",1223.00,230,81848.72,5220.89,0.00,76627.83,3831.60,80459.43,-0.43,80459.00,
"-","-","-","Panaji Navtara",2025-04-14,"TAKE AWAY",67.00,39,5657.32,458.52,0.00,5198.80,259.92,5458.72,0.28,5459.00,
"-","-","-","Panaji Navtara",2025-04-14,"AC",629.00,75,62982.00,2185.80,0.00,60796.20,3039.96,63836.16,-0.16,63836.00,
"-","-","-","Panaji Navtara",2025-04-15,"ZOMATO",174.00,60,15354.00,3526.90,600.00,11827.10,41.27,12468.37,-0.37,12468.00,
"-","-","-","Panaji Navtara",2025-04-15,"NON AC",916.00,216,62914.23,5815.88,0.00,57098.35,2854.96,59953.31,-0.31,59953.00,
"-","-","-","Panaji Navtara",2025-04-15,"SWIGGY",397.00,130,34866.00,7631.46,1300.00,27234.54,101.37,28635.91,0.09,28636.00,
"-","-","-","Panaji Navtara",2025-04-15,"TAKE AWAY",148.00,49,11562.41,3284.51,0.00,8277.90,413.92,8691.82,0.18,8692.00,
"-","-","-","Panaji Navtara",2025-04-15,"AC",475.00,76,38687.11,1226.47,0.00,37460.64,1873.20,39333.84,0.16,39334.00,
"-","-","-","Panaji Navtara",2025-04-16,"SWIGGY",299.00,108,30936.00,7122.64,1080.00,23813.36,113.75,25007.11,-0.11,25007.00,
"-","-","-","Panaji Navtara",2025-04-16,"ZOMATO",212.00,72,19417.00,4567.50,720.00,14849.50,57.69,15627.19,-0.19,15627.00,
"-","-","-","Panaji Navtara",2025-04-16,"NON AC",1087.00,232,67126.63,5455.15,0.00,61671.48,3083.82,64755.30,-0.30,64755.00,
"-","-","-","Panaji Navtara",2025-04-16,"TAKE AWAY",94.00,36,6733.68,2446.70,0.00,4286.98,214.35,4501.33,-0.33,4501.00,
"-","-","-","Panaji Navtara",2025-04-16,"AC",454.00,73,38753.69,3209.71,0.00,35543.98,1777.41,37321.39,-0.39,37321.00,
"-","-","-","Panaji Navtara",2025-04-16,"NON FOOD",18.00,1,685.62,0.00,0.00,685.62,34.28,719.90,0.10,720.00,
"-","-","-","Panaji Navtara",2025-04-17,"SWIGGY",376.00,127,34697.00,7680.40,1270.00,27016.60,102.54,28389.14,-0.14,28389.00,
"-","-","-","Panaji Navtara",2025-04-17,"NON AC",970.00,226,62920.00,6653.02,0.00,56266.98,2813.59,59080.57,0.43,59081.00,
"-","-","-","Panaji Navtara",2025-04-17,"TAKE AWAY",82.00,40,6362.19,554.48,0.00,5807.71,290.42,6098.13,-0.13,6098.00,
"-","-","-","Panaji Navtara",2025-04-17,"ZOMATO",210.00,69,19404.00,4672.10,690.00,14731.90,39.14,15461.04,-0.04,15461.00,
"-","-","-","Panaji Navtara",2025-04-17,"AC",597.00,81,55968.84,2240.62,0.00,53728.22,2686.61,56414.83,0.17,56415.00,
"-","-","-","Panaji Navtara",2025-04-18,"NON AC",1028.00,198,70579.73,5240.11,0.00,65339.62,3267.14,68606.76,0.24,68607.00,
"-","-","-","Panaji Navtara",2025-04-18,"SWIGGY",488.00,143,41677.00,8480.84,1420.00,33196.16,101.57,34717.73,0.27,34718.00,
"-","-","-","Panaji Navtara",2025-04-18,"TAKE AWAY",105.00,34,8809.90,3305.63,0.00,5504.27,275.24,5779.51,0.49,5780.00,
"-","-","-","Panaji Navtara",2025-04-18,"ZOMATO",174.00,52,16247.00,3385.00,520.00,12862.00,39.76,13421.76,0.24,13422.00,
"-","-","-","Panaji Navtara",2025-04-18,"AC",785.00,97,75256.56,2626.43,0.00,72630.13,3631.65,76261.78,0.22,76262.00,
"-","-","-","Panaji Navtara",2025-04-19,"TAKE AWAY",113.00,36,8305.09,2893.87,0.00,5411.22,270.58,5681.80,0.20,5682.00,
"-","-","-","Panaji Navtara",2025-04-19,"NON AC",951.00,209,60852.16,4161.25,0.00,56690.91,2834.75,59525.66,0.34,59526.00,
"-","-","-","Panaji Navtara",2025-04-19,"SWIGGY",359.00,123,35292.00,7957.29,1230.00,27334.71,78.59,28643.30,-0.30,28643.00,
"-","-","-","Panaji Navtara",2025-04-19,"ZOMATO",236.00,81,22591.00,5447.90,810.00,17143.10,43.85,17996.95,0.05,17997.00,
"-","-","-","Panaji Navtara",2025-04-19,"AC",501.00,74,44118.70,3315.58,0.00,40803.12,2040.23,42843.35,-0.35,42843.00,
"-","-","-","Panaji Navtara",2025-04-20,"NON AC",753.00,141,53680.25,3471.79,0.00,50208.46,2510.52,52718.98,0.02,52719.00,
"-","-","-","Panaji Navtara",2025-04-20,"SWIGGY",390.00,125,34300.00,7374.88,1250.00,26925.12,133.80,28308.92,0.08,28309.00,
"-","-","-","Panaji Navtara",2025-04-20,"TAKE AWAY",110.00,37,7643.31,483.20,0.00,7160.11,358.07,7518.18,-0.18,7518.00,
"-","-","-","Panaji Navtara",2025-04-20,"ZOMATO",190.00,46,15095.00,3483.10,460.00,11611.90,31.25,12103.15,-0.15,12103.00,
"-","-","-","Panaji Navtara",2025-04-20,"AC",525.00,71,55618.93,4116.44,0.00,51502.49,2575.14,54077.63,0.37,54078.00,
"-","-","-","Panaji Navtara",2025-04-21,"SWIGGY",321.00,113,32583.00,7086.08,1130.00,25496.92,82.65,26709.57,0.43,26710.00,
"-","-","-","Panaji Navtara",2025-04-21,"NON AC",894.00,206,56699.26,4934.56,0.00,51764.70,2588.36,54353.06,-0.06,54353.00,
"-","-","-","Panaji Navtara",2025-04-21,"TAKE AWAY",150.00,46,10820.10,3065.85,0.00,7754.25,387.72,8141.97,0.03,8142.00,
"-","-","-","Panaji Navtara",2025-04-21,"ZOMATO",106.00,29,9576.00,1957.90,290.00,7618.10,19.03,7927.13,-0.13,7927.00,
"-","-","-","Panaji Navtara",2025-04-21,"AC",410.00,72,38194.85,3443.82,0.00,34751.03,1737.64,36488.67,0.33,36489.00,
"-","-","-","Panaji Navtara",2025-04-22,"NON AC",864.00,208,53284.89,5182.76,0.00,48102.13,2405.26,50507.39,-0.39,50507.00,
"-","-","-","Panaji Navtara",2025-04-22,"SWIGGY",378.00,137,33734.00,8367.32,1370.00,25366.68,122.15,26858.83,0.17,26859.00,
"-","-","-","Panaji Navtara",2025-04-22,"ZOMATO",139.00,51,14157.00,3386.50,510.00,10770.50,26.58,11307.08,-0.08,11307.00,
"-","-","-","Panaji Navtara",2025-04-22,"TAKE AWAY",176.00,29,17447.66,2446.57,0.00,15001.09,750.06,15751.15,-0.15,15751.00,
"-","-","-","Panaji Navtara",2025-04-22,"AC",574.00,71,51538.94,1631.29,0.00,49907.65,2495.56,52403.21,-0.21,52403.00,
"-","-","-","Panaji Navtara",2025-04-23,"SWIGGY",283.00,95,25833.00,6088.27,950.00,19744.73,73.38,20768.11,-0.11,20768.00,
"-","-","-","Panaji Navtara",2025-04-23,"NON AC",873.00,185,53345.84,6404.61,0.00,46941.23,2347.18,49288.41,-0.41,49288.00,
"-","-","-","Panaji Navtara",2025-04-23,"TAKE AWAY",78.00,37,5429.31,357.33,0.00,5071.98,253.61,5325.59,0.41,5326.00,
"-","-","-","Panaji Navtara",2025-04-23,"ZOMATO",108.00,35,9648.00,2093.70,350.00,7554.30,18.53,7922.83,0.17,7923.00,
"-","-","-","Panaji Navtara",2025-04-23,"AC",478.00,73,57441.48,1531.41,0.00,55910.07,2795.71,58705.78,0.22,58706.00,
"-","-","-","Panaji Navtara",2025-04-23,"NON FOOD",7.00,1,266.63,0.00,0.00,266.63,13.33,279.96,0.04,280.00,
"-","-","-","Panaji Navtara",2025-04-24,"SWIGGY",421.00,128,35845.00,7933.64,1280.00,27911.36,129.65,29321.01,-0.01,29321.00,
"-","-","-","Panaji Navtara",2025-04-24,"NON AC",846.00,209,56703.16,4970.55,0.00,51732.61,2586.70,54319.31,-0.31,54319.00,
"-","-","-","Panaji Navtara",2025-04-24,"TAKE AWAY",103.00,35,8200.68,3875.50,0.00,4325.18,216.26,4541.44,-0.44,4541.00,
"-","-","-","Panaji Navtara",2025-04-24,"ZOMATO",137.00,48,12752.00,2799.80,480.00,9952.20,29.32,10461.52,0.48,10462.00,
"-","-","-","Panaji Navtara",2025-04-24,"AC",504.00,72,42601.40,3068.17,0.00,39533.23,1976.75,41509.98,0.02,41510.00,
"-","-","-","Panaji Navtara",2025-04-25,"ZOMATO",120.00,40,10110.00,2071.80,400.00,8038.20,22.13,8460.33,-0.33,8460.00,
"-","-","-","Panaji Navtara",2025-04-25,"NON AC",971.00,217,57714.83,6173.93,0.00,51540.90,2577.34,54118.24,-0.24,54118.00,
"-","-","-","Panaji Navtara",2025-04-25,"TAKE AWAY",96.00,37,7305.12,3059.51,0.00,4245.61,212.31,4457.92,0.08,4458.00,
"-","-","-","Panaji Navtara",2025-04-25,"SWIGGY",379.00,125,32333.00,7436.97,1250.00,24896.03,107.96,26253.99,0.01,26254.00,
"-","-","-","Panaji Navtara",2025-04-25,"AC",594.00,83,50346.41,2249.81,0.00,48096.60,2405.14,50501.74,0.26,50502.00,
"-","-","-","Panaji Navtara",2025-04-26,"SWIGGY",329.00,112,29995.00,6754.58,1120.00,23240.42,101.40,24461.82,0.18,24462.00,
"-","-","-","Panaji Navtara",2025-04-26,"TAKE AWAY",129.00,34,8000.39,3304.27,0.00,4696.12,234.82,4930.94,0.06,4931.00,
"-","-","-","Panaji Navtara",2025-04-26,"ZOMATO",168.00,55,14802.00,3382.90,550.00,11419.10,33.80,12002.90,0.10,12003.00,
"-","-","-","Panaji Navtara",2025-04-26,"NON AC",1059.00,202,65328.52,4542.83,0.00,60785.69,3039.44,63825.13,-0.13,63825.00,
"-","-","-","Panaji Navtara",2025-04-26,"AC",605.00,89,53891.72,2547.44,0.00,51344.28,2567.42,53911.70,0.30,53912.00,
"-","-","-","Panaji Navtara",2025-04-27,"SWIGGY",481.00,152,42427.00,9300.75,1520.00,33126.25,133.15,34779.40,-0.40,34779.00,
"-","-","-","Panaji Navtara",2025-04-27,"NON AC",1040.00,190,66570.91,4489.21,0.00,62081.70,3104.18,65185.88,0.12,65186.00,
"-","-","-","Panaji Navtara",2025-04-27,"ZOMATO",183.00,48,15244.00,4012.80,480.00,11231.20,31.25,11742.45,-0.45,11742.00,
"-","-","-","Panaji Navtara",2025-04-27,"TAKE AWAY",107.00,43,7809.86,1057.10,0.00,6752.76,337.67,7090.43,-0.43,7090.00,
"-","-","-","Panaji Navtara",2025-04-27,"AC",591.00,71,49860.54,2225.03,0.00,47635.51,2381.87,50017.38,-0.38,50017.00,
"-","-","-","Panaji Navtara",2025-04-28,"ZOMATO",126.00,40,12231.00,2678.50,400.00,9552.50,35.15,9987.65,0.35,9988.00,
"-","-","-","Panaji Navtara",2025-04-28,"NON AC",1112.00,244,74995.95,5006.05,0.00,69989.90,3499.77,73489.67,0.33,73490.00,
"-","-","-","Panaji Navtara",2025-04-28,"SWIGGY",415.00,127,35128.00,7800.98,1270.00,27327.02,88.85,28685.87,0.13,28686.00,
"-","-","-","Panaji Navtara",2025-04-28,"TAKE AWAY",114.00,41,9005.66,2437.00,0.00,6568.66,328.49,6897.15,-0.15,6897.00,
"-","-","-","Panaji Navtara",2025-04-28,"AC",654.00,97,55544.00,3386.72,0.00,52157.28,2608.03,54765.31,-0.31,54765.00,
"-","-","-","Panaji Navtara",2025-04-29,"SWIGGY",357.00,128,33504.00,7705.51,1280.00,25798.49,97.61,27176.10,-0.10,27176.00,
"-","-","-","Panaji Navtara",2025-04-29,"ZOMATO",118.00,43,11515.00,2583.90,430.00,8931.10,24.70,9385.80,0.20,9386.00,
